street,hero_hand,spr,in_position,num_players,board_texture,action_history
river,AhJh,10.0,0,13,rainbow,
river,QsTs,10.0,0,13,two-tone,C
river,Kd9d,10.0,0,13,two-tone,C
river,5hKh,10.0,0,13,rainbow,C
river,TdTc,10.0,0,13,rainbow,R
river,2h2d,10.0,0,13,rainbow,C
river,5h4h,10.0,0,13,rainbow,R
river,4h3c,10.0,0,13,rainbow,C
river,TdQh,10.0,0,13,rainbow,C
river,9dJd,10.0,0,13,rainbow,C
river,Td8d,10.0,0,13,rainbow,C
river,5c5s,10.0,0,13,rainbow,C
river,6c8c,10.0,0,13,rainbow,C
river,4dAd,10.0,0,13,rainbow,C
river,7c5c,10.0,0,13,rainbow,C
river,JsTc,10.0,0,10,rainbow,C
river,3hKh,10.0,0,13,rainbow,R
river,9cQh,10.0,0,13,two-tone,C
river,6cAc,10.0,0,10,rainbow,C
river,AhKc,10.0,0,13,rainbow,C
river,3s5s,10.0,0,13,two-tone,R
river,Tc9d,10.0,0,12,rainbow,C
river,TdKs,10.0,0,13,rainbow,R
river,JcKh,10.0,0,13,two-tone,R
river,7d8d,10.0,0,13,rainbow,R
river,9cQc,10.0,0,13,rainbow,C
river,QhAd,10.0,0,13,rainbow,R
river,QhJs,10.0,0,13,rainbow,C
river,Jc9c,10.0,0,13,rainbow,C
river,7d6c,10.0,0,13,rainbow,C
river,ThAc,10.0,0,13,rainbow,
river,3hKh,10.0,0,11,two-tone,
river,QhAc,10.0,0,13,rainbow,C
river,Tc8s,10.0,0,13,rainbow,R
river,QdTd,10.0,0,13,rainbow,C
river,Kc2d,10.0,0,12,rainbow,C
river,7hKh,10.0,0,13,rainbow,C
river,KcTs,10.0,0,12,rainbow,C
river,7dJd,10.0,0,12,rainbow,C
river,6s8s,10.0,0,13,rainbow,C
river,QhKs,10.0,0,13,rainbow,C
river,8d7d,10.0,0,13,rainbow,C
river,Ad5d,10.0,0,9,two-tone,
river,4s3s,10.0,0,12,two-tone,C
river,4s4c,10.0,0,12,monotone,C
river,KhQc,10.0,0,12,rainbow,C
river,6dTd,10.0,0,13,rainbow,C
river,AcKd,10.0,0,13,rainbow,R
river,9hQs,10.0,0,13,rainbow,C
river,5cAd,10.0,0,13,rainbow,C
river,9sKs,10.0,0,13,two-tone,
river,Jh9h,10.0,0,13,rainbow,R
river,2s6s,10.0,0,13,two-tone,C
river,JdAd,10.0,0,13,rainbow,
river,AsJc,10.0,0,13,rainbow,C
river,Ac7d,10.0,0,13,rainbow,R
river,6h7h,10.0,0,13,rainbow,C
river,8dTc,10.0,0,12,rainbow,C
river,QdKh,10.0,0,13,two-tone,C
river,8cAs,10.0,0,13,rainbow,C
river,6sQs,10.0,0,13,rainbow,C
river,TcQs,10.0,0,13,rainbow,C
river,Jh8d,10.0,0,13,two-tone,C
river,7s7d,10.0,0,13,rainbow,C
river,8cJh,10.0,0,13,rainbow,C
river,4cAc,10.0,0,13,two-tone,C
river,3c9c,10.0,0,13,rainbow,C
river,2c9h,10.0,0,11,rainbow,C
river,9h2h,10.0,0,13,rainbow,C
river,7h6s,10.0,0,13,rainbow,C
river,5dJd,10.0,0,12,rainbow,
river,Qd8s,10.0,0,10,two-tone,C
river,Qs3h,10.0,0,12,two-tone,C
river,8dTh,10.0,0,12,rainbow,C
river,QsTh,10.0,0,12,two-tone,
river,4d4h,10.0,0,13,rainbow,C
river,ThKc,10.0,0,13,rainbow,C
river,2c2d,10.0,0,13,rainbow,C
river,TcQh,10.0,0,13,rainbow,C
river,QdAs,10.0,0,13,two-tone,
river,KdJs,10.0,0,13,rainbow,C
river,QcJc,10.0,0,13,rainbow,R
river,8h9d,10.0,0,13,rainbow,
river,7h9h,10.0,0,13,rainbow,C
river,AhKh,10.0,0,13,rainbow,R
river,9dTd,10.0,0,13,rainbow,C
river,3cQc,10.0,0,12,rainbow,C
river,2c2h,10.0,0,12,rainbow,C
river,6hTh,10.0,0,12,rainbow,C
river,5d5c,10.0,0,13,two-tone,R
river,5d6d,10.0,0,13,rainbow,C
river,KdAc,10.0,0,13,rainbow,C
river,KsTs,10.0,0,13,rainbow,C
river,AdJs,10.0,0,13,rainbow,R
river,AhAc,10.0,0,13,rainbow,C
river,Ks8s,10.0,0,12,rainbow,
river,KhAd,10.0,0,12,rainbow,
river,JcQd,10.0,0,12,rainbow,C
river,QhKd,10.0,0,11,rainbow,R
river,JdTh,10.0,0,13,two-tone,C
river,AhQc,10.0,0,13,rainbow,C
river,JdTd,10.0,0,13,rainbow,C
river,Ad4h,10.0,0,13,two-tone,C
river,KhJh,10.0,0,13,rainbow,R
river,Kd9d,10.0,0,13,two-tone,C
river,6dJh,10.0,0,13,rainbow,C
river,8cAs,10.0,0,12,rainbow,C
river,3d3s,10.0,0,13,rainbow,R
river,Js9d,10.0,0,11,rainbow,C
river,AdKs,10.0,0,13,rainbow,C
river,AhTd,10.0,0,13,rainbow,C
river,JhTs,10.0,0,13,rainbow,C
river,JdQc,10.0,0,13,rainbow,C
river,AsJd,10.0,0,13,rainbow,R
river,ThQc,10.0,0,13,rainbow,C
river,AhAs,10.0,0,13,monotone,C
river,KcAc,10.0,0,12,rainbow,C
river,QsTc,10.0,0,12,rainbow,C
river,6h6d,10.0,0,13,rainbow,C
river,2cAc,10.0,0,12,rainbow,C
river,Ac6d,10.0,0,12,two-tone,R
river,7dAc,10.0,0,12,rainbow,C
river,8sQc,10.0,0,12,rainbow,R
river,Ts3d,10.0,0,12,rainbow,C
river,As9c,10.0,0,13,rainbow,C
river,KcTc,10.0,0,12,rainbow,C
river,Qc7d,10.0,0,12,rainbow,C
river,8s8c,10.0,0,13,rainbow,C
river,KcKh,10.0,0,11,rainbow,C
river,TcTh,10.0,0,7,rainbow,C
river,Tc5h,10.0,0,12,rainbow,C
river,7dKd,10.0,0,12,rainbow,C
river,Jc7c,10.0,0,12,rainbow,R
river,JhTh,10.0,0,13,rainbow,R
river,3dQd,10.0,0,13,rainbow,C
river,Jc4c,10.0,0,13,two-tone,C
river,KcAs,10.0,0,13,two-tone,C
river,TdTs,10.0,0,13,rainbow,C
river,JsJd,10.0,0,13,rainbow,C
river,3d7s,10.0,0,13,rainbow,C
river,Ac7c,10.0,0,13,rainbow,C
river,Kh3c,10.0,0,13,rainbow,C
river,4s6s,10.0,0,10,rainbow,C
river,7s3h,10.0,0,13,rainbow,
river,7sAs,10.0,0,7,rainbow,C
river,7h7s,10.0,0,9,rainbow,C
river,KcKd,10.0,0,13,rainbow,
river,Jh8h,10.0,0,13,rainbow,C
river,6dTc,10.0,0,13,two-tone,C
river,9dKc,10.0,0,13,rainbow,C
river,Ah9s,10.0,0,13,rainbow,R
river,7s7h,10.0,0,13,two-tone,C
river,QsAs,10.0,0,13,rainbow,C
river,QhJd,10.0,0,12,two-tone,C
river,6h6c,10.0,0,11,rainbow,C
river,QdAs,10.0,0,13,rainbow,R
river,5hQh,10.0,0,11,rainbow,C
river,6hAh,10.0,0,13,rainbow,C
river,7s8s,10.0,0,13,rainbow,C
river,6c4c,10.0,0,13,rainbow,C
river,KcKd,10.0,0,13,rainbow,C
river,5dQd,10.0,0,9,rainbow,C
river,Ks4h,10.0,0,10,rainbow,C
river,3sAc,10.0,0,12,rainbow,C
river,7h9s,10.0,0,13,rainbow,C
river,QdQc,10.0,0,13,rainbow,R
river,Kd3d,10.0,0,13,rainbow,C
river,TsTd,10.0,0,13,rainbow,C
river,JhJc,10.0,0,13,rainbow,C
river,6cKh,10.0,0,13,rainbow,C
river,AdAs,10.0,0,13,rainbow,C
river,9h9s,10.0,0,11,rainbow,R
river,2c7c,10.0,0,9,two-tone,C
river,QdJd,10.0,0,9,rainbow,C
river,8d6s,10.0,0,13,rainbow,C
river,6c2d,10.0,0,13,rainbow,
river,7h7c,10.0,0,13,rainbow,C
river,3s3d,10.0,0,13,rainbow,C
river,7dTd,10.0,0,13,rainbow,R
river,AsJs,10.0,0,13,rainbow,C
river,KdAs,10.0,0,13,rainbow,
river,ThTd,10.0,0,13,rainbow,C
river,TcTs,10.0,0,12,rainbow,
river,Ac7s,10.0,0,9,rainbow,
river,TsKs,10.0,0,9,rainbow,R
river,Ad2d,10.0,0,11,two-tone,C
river,Jh4s,10.0,0,12,rainbow,C
river,4h6h,10.0,0,13,rainbow,C
river,7hAh,10.0,0,11,rainbow,C
river,JcKs,10.0,0,13,rainbow,
river,9h6c,10.0,0,13,rainbow,C
river,Ad8s,10.0,0,13,rainbow,
river,Jd8c,10.0,0,13,rainbow,C
river,Jc6c,10.0,0,13,rainbow,C
river,9c9h,10.0,0,13,rainbow,C
river,9h9d,10.0,0,13,two-tone,C
river,8dQd,10.0,0,13,rainbow,C
river,3dKd,10.0,0,12,rainbow,C
river,TdAh,10.0,0,13,rainbow,R
river,Td8h,10.0,0,11,rainbow,C
river,9c8s,10.0,0,13,two-tone,C
river,As2s,10.0,0,13,rainbow,C
river,2c2h,10.0,0,9,rainbow,R
river,7d6d,10.0,0,9,rainbow,C
river,TdJc,10.0,0,13,rainbow,C
river,KsAc,10.0,0,13,rainbow,C
river,TdKs,10.0,0,13,two-tone,C
river,6h5h,10.0,0,13,two-tone,R
river,9c2c,10.0,0,13,rainbow,C
river,JhKc,10.0,0,13,rainbow,C
river,Ah6s,10.0,0,13,rainbow,
river,9hQc,10.0,0,13,rainbow,C
river,AsTh,10.0,0,12,two-tone,C
river,As7s,10.0,0,11,rainbow,C
river,7d6d,10.0,0,13,rainbow,C
river,JhJs,10.0,0,13,rainbow,C
river,QcJd,10.0,0,13,rainbow,R
river,JcJd,10.0,0,13,rainbow,C
river,Ah8h,10.0,0,13,two-tone,C
river,KdQs,10.0,0,13,rainbow,C
river,8dAc,10.0,0,12,rainbow,C
river,QsKh,10.0,0,11,rainbow,
river,8c8h,10.0,0,13,rainbow,R
river,4c4d,10.0,0,13,rainbow,C
river,JhJd,10.0,0,13,rainbow,
river,4s3s,10.0,0,13,rainbow,
river,Jh9h,10.0,0,13,rainbow,C
river,JsJc,10.0,0,13,rainbow,
river,6h2c,10.0,0,13,two-tone,
river,Ah6h,10.0,0,13,two-tone,C
river,6s8s,10.0,0,12,rainbow,C
river,5cAh,10.0,0,13,rainbow,C
river,5c3c,10.0,0,13,rainbow,C
river,Qs6s,10.0,0,13,rainbow,C
river,As6s,10.0,0,13,rainbow,C
river,7cAd,10.0,0,13,rainbow,
river,5c9c,10.0,0,13,rainbow,C
river,QsQc,10.0,0,13,rainbow,R
river,TsTh,10.0,0,13,rainbow,C
river,Qs7s,10.0,0,13,rainbow,C
river,TsTc,10.0,0,13,rainbow,C
river,TsKc,10.0,0,13,rainbow,C
river,8sAd,10.0,0,12,rainbow,C
river,ThTs,10.0,0,13,rainbow,C
river,Qh8h,10.0,0,13,rainbow,C
river,QhTs,10.0,0,13,rainbow,
river,JsJd,10.0,0,13,rainbow,R
river,Ac4c,10.0,0,13,rainbow,C
river,7h6h,10.0,0,11,rainbow,C
river,AhQh,10.0,0,13,two-tone,R
river,8d8c,10.0,0,13,rainbow,C
river,4sAs,10.0,0,13,two-tone,C
river,Ah7h,10.0,0,13,rainbow,C
river,KcQd,10.0,0,11,rainbow,R
river,Jc8s,10.0,0,11,rainbow,C
river,6c6d,10.0,0,13,two-tone,C
river,AdAh,10.0,0,13,rainbow,C
river,3hQd,10.0,0,13,rainbow,
river,QsQc,10.0,0,13,rainbow,R
river,9cQc,10.0,0,13,rainbow,C
river,6s6d,10.0,0,12,rainbow,C
river,QsJh,10.0,0,13,rainbow,C
river,QsAh,10.0,0,13,rainbow,C
river,JdAd,10.0,0,12,two-tone,C
river,JcQc,10.0,0,13,two-tone,C
river,Kc7c,10.0,0,13,rainbow,C
river,3h3s,10.0,0,13,rainbow,
river,8sKs,10.0,0,13,rainbow,C
river,KdJs,10.0,0,13,rainbow,C
river,Qd8d,10.0,0,13,rainbow,
river,6d3s,10.0,0,13,rainbow,C
river,6sQc,10.0,0,10,rainbow,
river,As8s,10.0,0,11,rainbow,R
river,6sAh,10.0,0,7,rainbow,C
river,3cTd,10.0,0,7,rainbow,C
river,TsAs,10.0,0,13,rainbow,C
river,As9c,10.0,0,13,rainbow,
river,6d6c,10.0,0,9,rainbow,C
river,3h5h,10.0,0,11,rainbow,C
river,5d5h,10.0,0,12,rainbow,C
river,JdTs,10.0,0,13,rainbow,C
river,3s4s,10.0,0,12,rainbow,C
river,Js7s,10.0,0,13,rainbow,C
river,QdTd,10.0,0,13,two-tone,C
river,9cAc,10.0,0,13,rainbow,C
river,8h7s,10.0,0,13,two-tone,C
river,Ks3s,10.0,0,13,rainbow,C
river,KcKh,10.0,0,13,rainbow,C
river,7s6h,10.0,0,12,two-tone,
river,9c6s,10.0,0,10,rainbow,C
river,KdAh,10.0,0,13,rainbow,C
river,KcTc,10.0,0,13,rainbow,C
river,Kh8h,10.0,0,13,two-tone,C
river,7c7h,10.0,0,13,rainbow,C
river,KhAs,10.0,0,13,rainbow,
river,8h3h,10.0,0,13,rainbow,C
river,QdTc,10.0,0,13,rainbow,
river,8s6h,10.0,0,11,two-tone,C
river,9sTh,10.0,0,11,rainbow,C
river,JhAc,10.0,0,13,rainbow,R
river,TsQc,10.0,0,13,rainbow,C
river,Qd9c,10.0,0,13,rainbow,C
river,KcQs,10.0,0,13,rainbow,C
river,3sQd,10.0,0,13,rainbow,
river,2d3c,10.0,0,13,rainbow,
river,Qh6c,10.0,0,12,rainbow,C
river,8s7d,10.0,0,12,rainbow,C
river,KsTc,10.0,0,12,two-tone,R
river,5h7h,10.0,0,12,rainbow,C
river,AcKd,10.0,0,13,rainbow,
river,JcAd,10.0,0,13,rainbow,C
river,4s8c,10.0,0,13,rainbow,
river,4s3h,10.0,0,13,rainbow,C
river,QcJh,10.0,0,11,rainbow,C
river,9c9h,10.0,0,13,rainbow,C
river,KdQs,10.0,0,13,rainbow,C
river,TcAc,10.0,0,13,rainbow,C
river,7s5s,10.0,0,11,rainbow,R
river,9c9d,10.0,0,13,rainbow,C
river,QcAs,10.0,0,13,rainbow,
river,Ah5d,10.0,0,13,rainbow,C
river,9cQd,10.0,0,13,rainbow,R
river,KsKh,10.0,0,13,rainbow,C
river,KcQd,10.0,0,13,rainbow,C
river,JcJd,10.0,0,13,two-tone,
river,AsJs,10.0,0,13,rainbow,C
river,TcTh,10.0,0,13,rainbow,C
river,4c8d,10.0,0,13,rainbow,C
river,6c6h,10.0,0,13,rainbow,C
river,Jc8c,10.0,0,13,rainbow,C
river,AdAh,10.0,0,12,rainbow,
river,KhQd,10.0,0,12,rainbow,C
river,5c4c,10.0,0,13,rainbow,
river,As9s,10.0,0,12,two-tone,C
river,KsAd,10.0,0,13,rainbow,R
river,8s7s,10.0,0,13,two-tone,C
river,Js8c,10.0,0,9,rainbow,C
river,8c8s,10.0,0,10,rainbow,C
river,Kc3c,10.0,0,12,rainbow,C
river,QhKs,10.0,0,13,rainbow,R
river,3hAd,10.0,0,13,rainbow,C
river,AsKd,10.0,0,13,two-tone,
river,TcQh,10.0,0,13,rainbow,C
river,QcQs,10.0,0,13,rainbow,C
river,9c9d,10.0,0,13,rainbow,C
river,AhTh,10.0,0,13,rainbow,C
river,8cQc,10.0,0,5,rainbow,C
river,4hTc,10.0,0,5,rainbow,C
river,Kc7d,10.0,0,13,two-tone,
river,KsKd,10.0,0,13,rainbow,
river,5h8h,10.0,0,13,rainbow,
river,6c6h,10.0,0,13,two-tone,C
river,JsTs,10.0,0,13,rainbow,C
river,KhQd,10.0,0,13,rainbow,C
river,7c6s,10.0,0,13,rainbow,C
river,JcAh,10.0,0,13,rainbow,C
river,AsJd,10.0,0,13,rainbow,C
river,JdAc,10.0,0,13,rainbow,R
river,TcQs,10.0,0,13,rainbow,C
river,6cAc,10.0,0,12,rainbow,C
river,JhJd,10.0,0,13,rainbow,C
river,9dAh,10.0,0,13,rainbow,C
river,9hAs,10.0,0,13,rainbow,C
river,QcTc,10.0,0,13,rainbow,R
river,7d8s,10.0,0,13,rainbow,C
river,Jh5h,10.0,0,11,rainbow,C
river,9s8c,10.0,0,13,rainbow,C
river,5dKd,10.0,0,12,rainbow,
river,5d5h,10.0,0,13,two-tone,C
river,TdJd,10.0,0,13,rainbow,C
river,9d7s,10.0,0,11,rainbow,C
river,Ts9c,10.0,0,13,rainbow,C
river,Ah2d,10.0,0,11,two-tone,C
river,AsKs,10.0,0,13,rainbow,R
river,Qh8h,10.0,0,13,rainbow,C
river,AsAc,10.0,0,13,rainbow,
river,TsTh,10.0,0,13,rainbow,R
river,AsKs,10.0,0,13,rainbow,C
river,QsTs,10.0,0,11,rainbow,C
river,AhKc,10.0,0,13,rainbow,R
river,Td7s,10.0,0,13,rainbow,R
river,3hAc,10.0,0,13,rainbow,C
river,7d7c,10.0,0,12,rainbow,C
river,6c4d,10.0,0,13,rainbow,C
river,2d2h,10.0,0,13,two-tone,C
river,Qh9d,10.0,0,13,rainbow,C
river,AdKd,10.0,0,13,rainbow,C
river,9dTd,10.0,0,13,rainbow,
river,3s7c,10.0,0,13,rainbow,
river,Qc9c,10.0,0,13,rainbow,R
river,Qs3s,10.0,0,13,rainbow,C
river,AsAc,10.0,0,13,two-tone,C
river,JhTh,10.0,0,13,rainbow,C
river,QdQs,10.0,0,13,rainbow,R
river,TsKh,10.0,0,13,rainbow,
river,5cAs,10.0,0,13,rainbow,C
river,Qs6d,10.0,0,13,rainbow,
river,QdQc,10.0,0,7,rainbow,C
river,As2s,10.0,0,9,rainbow,
river,8cKh,10.0,0,13,rainbow,C
river,AsKs,10.0,0,13,rainbow,C
river,KcJs,10.0,0,13,rainbow,C
river,KdAs,10.0,0,13,two-tone,R
river,JcTs,10.0,0,13,rainbow,C
river,6sJs,10.0,0,12,rainbow,C
river,4h5h,10.0,0,11,rainbow,C
river,6cAc,10.0,0,13,rainbow,C
river,KcJd,10.0,0,13,rainbow,C
river,5c4s,10.0,0,13,rainbow,C
river,TcQs,10.0,0,10,rainbow,R
river,6h9s,10.0,0,5,rainbow,C
river,JcQc,10.0,0,13,rainbow,C
river,7h9h,10.0,0,12,rainbow,C
river,2c2s,10.0,0,11,rainbow,C
river,JdTd,10.0,0,13,rainbow,C
river,3c3s,10.0,0,11,two-tone,C
river,5d6d,10.0,0,13,two-tone,
river,AdQs,10.0,0,13,two-tone,C
river,Th4h,10.0,0,5,rainbow,C
river,Td8h,10.0,0,5,two-tone,C
river,KhJc,10.0,0,5,rainbow,C
river,QcQs,10.0,0,13,two-tone,C
river,KhJs,10.0,0,13,rainbow,C
river,6d5h,10.0,0,13,rainbow,C
river,Qs9h,10.0,0,13,rainbow,
river,ThQh,10.0,0,13,rainbow,C
river,7h7d,10.0,0,13,rainbow,C
river,7d3c,10.0,0,13,two-tone,
river,Qs5s,10.0,0,13,rainbow,C
river,Qh9c,10.0,0,12,rainbow,
river,9c9h,10.0,0,13,rainbow,C
river,2h7h,10.0,0,13,two-tone,C
river,KcTd,10.0,0,13,two-tone,C
river,Ah6c,10.0,0,13,rainbow,C
river,Ts8d,10.0,0,13,rainbow,C
river,5s6s,10.0,0,12,rainbow,C
river,JcQd,10.0,0,12,rainbow,
river,5cAd,10.0,0,12,rainbow,C
river,2dQd,10.0,0,12,rainbow,C
river,TcKc,10.0,0,12,rainbow,C
river,Jc9d,10.0,0,13,rainbow,C
river,2hKs,10.0,0,12,rainbow,C
river,5d3h,10.0,0,12,rainbow,C
river,6c3d,10.0,0,13,rainbow,
river,8hAd,10.0,0,10,rainbow,C
river,7d5d,10.0,0,13,rainbow,C
river,9h9c,10.0,0,12,rainbow,
river,8h3h,10.0,0,13,rainbow,C
river,AcJc,10.0,0,13,rainbow,C
river,KcJc,10.0,0,13,rainbow,C
river,TsQs,10.0,0,13,rainbow,
river,2hQd,10.0,0,13,two-tone,C
river,JdTd,10.0,0,13,rainbow,C
river,As4s,10.0,0,13,rainbow,C
river,As7c,10.0,0,13,two-tone,C
river,QdAd,10.0,0,13,rainbow,C
river,2d3d,10.0,0,13,rainbow,C
river,AcJs,10.0,0,13,rainbow,C
river,9h4h,10.0,0,12,two-tone,C
river,ThJc,10.0,0,12,rainbow,C
river,6cAc,10.0,0,11,rainbow,C
river,QdKs,10.0,0,13,two-tone,C
river,5h3h,10.0,0,13,rainbow,C
river,JcQd,10.0,0,13,rainbow,C
river,JdAc,10.0,0,12,two-tone,R
river,5hQc,10.0,0,11,rainbow,C
river,3sAs,10.0,0,13,rainbow,C
river,4h4c,10.0,0,13,rainbow,R
river,TsAd,10.0,0,12,rainbow,C
river,KhAc,10.0,0,12,two-tone,C
river,QsJc,10.0,0,13,rainbow,C
river,5hKh,10.0,0,13,rainbow,R
river,AdKs,10.0,0,13,rainbow,C
river,QsKs,10.0,0,11,two-tone,R
river,7h7d,10.0,0,13,rainbow,C
river,QdJs,10.0,0,13,rainbow,C
river,Ah8s,10.0,0,13,two-tone,C
river,9dKc,10.0,0,13,rainbow,C
river,Qc6s,10.0,0,12,rainbow,
river,4dAs,10.0,0,12,two-tone,C
river,Td8c,10.0,0,12,rainbow,
river,8dAh,10.0,0,13,rainbow,C
river,4hKd,10.0,0,13,rainbow,C
river,8hJh,10.0,0,13,rainbow,C
river,Qs7s,10.0,0,13,rainbow,C
river,2hAh,10.0,0,13,rainbow,C
river,9hTd,10.0,0,13,rainbow,
river,3dQd,10.0,0,13,rainbow,C
river,7dTd,10.0,0,13,two-tone,
river,Ah8h,10.0,0,13,rainbow,R
river,TdJh,10.0,0,13,rainbow,C
river,KsQs,10.0,0,13,rainbow,C
river,QsAs,10.0,0,13,rainbow,R
river,QdAc,10.0,0,13,rainbow,C
river,JdQs,10.0,0,13,rainbow,C
river,Ad4h,10.0,0,13,rainbow,C
river,KhKs,10.0,0,13,rainbow,C
river,4c4d,10.0,0,13,rainbow,
river,Ad2c,10.0,0,13,two-tone,C
river,KhKd,10.0,0,13,rainbow,
river,KsKc,10.0,0,13,rainbow,C
river,AsTd,10.0,0,12,rainbow,C
river,KsTd,10.0,0,13,rainbow,
river,JcQd,10.0,0,13,rainbow,C
river,4cAc,10.0,0,13,rainbow,R
river,6c6h,10.0,0,13,rainbow,C
river,Td2d,10.0,0,13,rainbow,C
river,JdTh,10.0,0,13,two-tone,C
river,Js2s,10.0,0,13,rainbow,C
river,5s5h,10.0,0,13,two-tone,C
river,QsTc,10.0,0,11,rainbow,C
river,KcQs,10.0,0,13,rainbow,C
river,QhJs,10.0,0,13,rainbow,C
river,Jh2h,10.0,0,13,rainbow,C
river,3d3c,10.0,0,13,rainbow,C
river,QcJd,10.0,0,13,rainbow,C
river,QhQd,10.0,0,13,rainbow,C
river,Jd9c,10.0,0,13,rainbow,
river,Qd3s,10.0,0,13,rainbow,C
river,TdTh,10.0,0,13,rainbow,C
river,9cAd,10.0,0,13,two-tone,C
river,7cAc,10.0,0,13,two-tone,R
river,AcKd,10.0,0,13,rainbow,
river,4dAs,10.0,0,13,rainbow,
river,QhAh,10.0,0,13,rainbow,
river,QsJh,10.0,0,13,two-tone,R
river,AsQh,10.0,0,13,rainbow,R
river,JcKc,10.0,0,13,two-tone,R
river,9h8s,10.0,0,13,rainbow,C
river,5sQh,10.0,0,13,rainbow,C
river,Js7s,10.0,0,13,two-tone,C
river,5sAs,10.0,0,13,rainbow,R
river,AhKs,10.0,0,11,rainbow,C
river,8h5h,10.0,0,11,rainbow,C
river,Th9h,10.0,0,13,rainbow,
river,JdKc,10.0,0,13,rainbow,C
river,TcQs,10.0,0,9,rainbow,C
river,9sAh,10.0,0,13,rainbow,C
river,AcQh,10.0,0,13,rainbow,C
river,JcQh,10.0,0,9,rainbow,C
river,3dKh,10.0,0,12,rainbow,C
river,2cAs,10.0,0,12,rainbow,C
river,6hTd,10.0,0,12,rainbow,C
river,8sAs,10.0,0,13,rainbow,C
river,5d3d,10.0,0,13,two-tone,C
river,KsTc,10.0,0,13,rainbow,C
river,QsTs,10.0,0,13,rainbow,C
river,2c2d,10.0,0,13,two-tone,
river,As4s,10.0,0,12,rainbow,R
river,AsQd,10.0,0,11,rainbow,
river,7cTc,10.0,0,13,rainbow,C
river,AsKs,10.0,0,13,rainbow,C
river,Qc2d,10.0,0,11,rainbow,
river,9d9c,10.0,0,12,rainbow,C
river,5dAd,10.0,0,11,rainbow,C
river,2hQd,10.0,0,12,rainbow,C
river,Ah3h,10.0,0,12,rainbow,
river,AhAc,10.0,0,13,rainbow,
river,KsQh,10.0,0,11,rainbow,C
river,6c8h,10.0,0,13,rainbow,
river,QcQd,10.0,0,13,rainbow,C
river,KhJc,10.0,0,13,rainbow,C
river,4dJd,10.0,0,13,rainbow,R
river,6dAs,10.0,0,13,rainbow,C
river,5c3d,10.0,0,12,rainbow,
river,5d5s,10.0,0,13,rainbow,C
river,QhQc,10.0,0,13,rainbow,C
river,4s5s,10.0,0,11,rainbow,C
river,3c3d,10.0,0,12,rainbow,C
river,QsAc,10.0,0,12,rainbow,C
river,9hQc,10.0,0,13,rainbow,C
river,AcKs,10.0,0,13,rainbow,C
river,JhJc,10.0,0,12,rainbow,C
river,9dJd,10.0,0,13,rainbow,C
river,Ah5c,10.0,0,13,rainbow,C
river,Ts4s,10.0,0,13,rainbow,C
river,QhQd,10.0,0,13,rainbow,C
river,4dAs,10.0,0,9,rainbow,C
river,5c6h,10.0,0,13,two-tone,C
river,5s5c,10.0,0,12,rainbow,C
river,3s3c,10.0,0,13,rainbow,C
river,AhAc,10.0,0,13,rainbow,R
river,8sTc,10.0,0,13,rainbow,
river,7c7s,10.0,0,13,rainbow,
river,QsAc,10.0,0,13,rainbow,C
river,Jc8c,10.0,0,13,rainbow,C
river,8h7s,10.0,0,13,rainbow,R
river,QhKs,10.0,0,13,rainbow,C
river,AsQc,10.0,0,13,rainbow,
river,JhKs,10.0,0,13,rainbow,C
river,Qh9h,10.0,0,13,rainbow,C
river,9dTh,10.0,0,13,two-tone,
river,4h3c,10.0,0,13,rainbow,C
river,Ad4h,10.0,0,13,rainbow,
river,JsTs,10.0,0,13,rainbow,R
river,KhJs,10.0,0,13,rainbow,
river,Qd3d,10.0,0,12,rainbow,C
river,QcKh,10.0,0,13,rainbow,
river,JdTs,10.0,0,13,rainbow,C
river,7c7d,10.0,0,12,rainbow,C
river,Ts5c,10.0,0,13,rainbow,C
river,5sKc,10.0,0,13,rainbow,C
river,7sJc,10.0,0,5,rainbow,
river,7dAh,10.0,0,13,two-tone,C
river,6h6c,10.0,0,13,rainbow,C
river,KhQh,10.0,0,13,rainbow,R
river,AhAd,10.0,0,13,rainbow,
river,8h5c,10.0,0,12,two-tone,C
river,6s8s,10.0,0,11,rainbow,C
river,3s4s,10.0,0,13,rainbow,R
river,QsAd,10.0,0,13,rainbow,C
river,ThAh,10.0,0,13,rainbow,R
river,KhJd,10.0,0,13,rainbow,
river,7h8d,10.0,0,13,rainbow,C
river,Js2s,10.0,0,11,rainbow,C
river,Kh7c,10.0,0,12,rainbow,C
river,QsQc,10.0,0,13,rainbow,C
river,TsKh,10.0,0,13,rainbow,C
river,JsJd,10.0,0,13,two-tone,C
river,Qh4c,10.0,0,13,rainbow,
river,9s8h,10.0,0,13,two-tone,C
river,QcTc,10.0,0,11,rainbow,C
river,6dTd,10.0,0,13,rainbow,
river,9d4h,10.0,0,13,rainbow,
river,5c2c,10.0,0,13,rainbow,C
river,7sAd,10.0,0,13,rainbow,R
river,8dTd,10.0,0,13,rainbow,C
river,Kc7c,10.0,0,13,rainbow,R
river,TsQc,10.0,0,13,rainbow,C
river,AsJd,10.0,0,12,rainbow,
river,QsKh,10.0,0,13,rainbow,C
river,9c8h,10.0,0,13,rainbow,C
river,AsKh,10.0,0,13,rainbow,
river,8dTs,10.0,0,13,rainbow,C
river,5c9h,10.0,0,13,rainbow,C
river,QsJc,10.0,0,12,rainbow,C
